13141;CRÉDITOS A RECEBER
131419;Créditos a Receber
13141901;Direitos Resultantes da Venda de Imóveis
131419011;Direitos Resultantes da Venda de Imóveis
131419012;(-) Ajuste a Valor Presente
131419019;(-) Provisão para Perdas Sobre Créditos
13141902;Direitos Resultantes da Venda de Carteira de Beneficiários de Planos de Saúde
131419021;Direitos Resultantes da Venda de Carteira de Beneficiários de Planos de Saúde
131419022;(-) Ajuste a Valor Presente
131419029;(-) Provisão para Perdas Sobre Créditos
13141903;Contraprestação Pecuniária/Prêmio em Contestação - Depósito Judicial pelo Contratante
131419031;Contraprestação Pecuniária/Prêmio em Contestação - Depósito Judicial pelo Contratante
131419039;(-) Provisão para Perdas Sobre Créditos
13142;TÍTULOS A RECEBER
131429;Títulos a Receber
13142901;Notas Promissórias
131429011;Notas Promissórias
131429012;(-) Ajuste a Valor Presente
131429019;(-) Provisão para Perdas Sobre Créditos
13142908;Outros Títulos a Receber
131429081;Outros Títulos a Receber
131429082;(-) Ajuste a Valor Presente
131429089;(-) Provisão para Perdas Sobre Créditos
13143;EMPRÉSTIMOS E DEPÓSITOS COMPULSÓRIOS
131439;Empréstimos e Depósitos Compulsórios
13143901;Empréstimos
131439011;Empréstimos
131439012;(-) Ajuste a Valor Presente
13143902;Depósitos
131439021;Depósitos
131439022;(-) Ajuste a Valor Presente
13148;OUTROS VALORES E BENS
131489;Outros Valores e Bens
13148901;Outros Valores e Bens
131489011;Outros Valores e Bens
131489012;(-) Ajuste a Valor Presente
131489019;(-) Provisão para Perdas Sobre Créditos
1315;DESPESAS DE COMERCIALIZAÇÃO DIFERIDAS
13151;COMISSÕES/AGENCIAMENTOS DIFERIDOS COM PLANOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR
131519;Comissões/Agenciamentos Diferidos com Planos de Assistência Médico-Hospitalar
13151901;Comissões/Agenciamentos Diferidos com Planos de Assistência Médico-Hospitalar
131519011;Comissões/Agenciamentos Diferidos - Contraprestações Pecuniárias
13151902;Comissões/Agenciamentos Diferidos - Seguros
131519021;Comissão/Agenciamento de Seguros
131519022;Comissão/Agenciamento de Cosseguro Aceito
13151908;Outras Comissões Diferidas - Assistência Médico-Hospitalar
131519081;Outras Comissões Diferidas - Assistência Médico-Hospitalar
13152;COMISSÕES/AGENCIAMENTOS DIFERIDOS COM PLANOS DE ASSISTÊNCIA ODONTOLÓGICA
131529;Comissões/Agenciamentos Diferidos com Planos de Assistência Odontológica
13152901;Comissões/Agenciamentos Diferidos com Planos de Assistência Odontológica
131529011;Comissões/Agenciamentos Diferidos - Contraprestações Pecuniárias
13152902;Comissões/Agenciamentos Diferidos - Seguros
131529021;Comissão/Agenciamentos de Seguros
131529022;Comissão/Agenciamentos de Cosseguro Aceito
13152908;Outras Comissões Diferidas – Assistência Odontológica
131529088;Outras Comissões Diferidas – Assistência Odontológica
1316;ATIVO FISCAL DIFERIDO
13161;ATIVO FISCAL DIFERIDO
131619;Ativo Fiscal Diferido
13161901;Crédito Tributário sobre Prejuízo Fiscal
131619011;Imposto de Renda (IRPJ)
131619012;Contribuição Social Sobre o Lucro Líquido (CSLL)
13161902;Crédito Tributário sobre Diferenças Temporárias
131619021;Imposto de Renda (IRPJ)
131619022;Contribuição Social Sobre o Lucro Líquido (CSLL)
1317;DEPÓSITOS JUDICIAIS E FISCAIS
13171;DEPÓSITOS JUDICIAIS E FISCAIS
131719;Depósitos Judiciais e Fiscais
13171901;Depósitos Judiciais e Fiscais
131719011;Depósitos Judiciais - Eventos / Sinistros
131719012;Depósitos Judiciais e Fiscais - Tributos
131719013;Depósitos Judiciais - Civeis
131719014;Depósitos Judiciais - Trabalhistas
131719015;Depósitos Judiciais - Ressarcimento SUS
131719016;Depósitos Judiciais - TSS e Multas ANS
1318;OUTROS CRÉDITOS A RECEBER E DIREITOS A LONGO PRAZO
13181;OUTROS CRÉDITOS A RECEBER A LONGO PRAZO
131819;Outros Créditos a Receber a Longo Prazo
13181901;Outros Créditos a Receber a Longo Prazo
131819011;Outros Créditos a Receber a Longo Prazo
131819012;(-) Ajuste a Valor Presente
131819019;(-) Provisão para Perdas Sobre Créditos
13182;DESPESAS ANTECIPADAS DE LONGO PRAZO
131829;Despesas Operacionais Antecipadas de Longo Prazo
13182903;Despesas Operacionais Antecipadas de Longo Prazo
131829031;Despesas Operacionais Antecipadas de Longo Prazo
1319;CONTA-CORRENTE COM COOPERADOS
13191;CRÉDITOS A RECEBER DE COOPERADOS
131919;Créditos a Receber de Cooperados
13191901;Passivo Tributário a Receber de Cooperados
131919011;Passivo Tributário a Receber de Cooperados
132;INVESTIMENTOS
1321;PARTICIPAÇÕES SOCIETÁRIAS PELO MÉTODO DE EQUIVALÊNCIA PATRIMONIAL
13211;PARTICIPAÇÕES EM OPERADORA DE PLANOS DE ASSISTÊNCIA A SAÚDE
132119;Participações em Operadora de Planos de Assistência à Saúde
13211901;Ações / Quotas de Empresas - Controladas
132119011;Valor Patrimonial
132119012;Mais valia de ativos
132119013;Goodwill
132119019;(-) Provisão para Desvalorização
13211902;Ações / Quotas de Empresas - Coligadas
132119021;Valor Patrimonial
132119022;Mais valia de ativos
132119023;Goodwill
132119029;(-) Provisão para Desvalorização
13212;PARTICIPAÇÕES SOCIETÁRIAS EM REDE ASSISTENCIAL NÃO HOSPITALAR
132129;Participações Societárias em Rede Assistencial não Hospitalar
13212901;Ações / Quotas de Empresas - Controladas
132129011;Valor Patrimonial
132129012;Ágio mais valia de ativos
132129013;Goodwill
132129019;(-) Provisão para Desvalorização
13212902;Ações / Quotas de Empresas - Coligadas
132129021;Valor Patrimonial
132129022;Ágio mais valia de ativos
132129023;Goodwill
132129029;(-) Provisão para Desvalorização
13213;PARTICIPAÇÕES SOCIETÁRIAS EM REDE HOSPITALAR
132139;Participações Societárias em Rede Hospitalar
13213901;Ações/Quotas de Empresas - Controladas
132139011;Valor Patrimonial
132139012;Ágio mais valia de ativos
132139013;Goodwill
132139019;(-) Provisão para Desvalorização
13213902;Ações/Quotas de Empresas - Coligadas
132139021;Valor Patrimonial
132139022;Ágio mais valia de ativos
132139023;Goodwill
132139029;(-) Provisão para Desvalorização
13214;PARTICIPAÇÕES EM INSTITUIÇÕES REGULADAS (SUSEP, BACEN, PREVIC)
132149;Participações em Instituições Reguladas (SUSEP, BACEN, PREVIC)
13214901;Ações / Quotas de Empresas - Controladas
132149011;Valor Patrimonial
132149012;Mais valia de ativos
132149013;Goodwill
132149019;(-) Provisão para Desvalorização
13214902;Ações / Quotas de Empresas - Coligadas
132149021;Valor Patrimonial
132149022;Mais valia de ativos
132149023;Goodwill
132149029;(-) Provisão para Desvalorização
13215;PARTICIPAÇÕES EM INSTITUIÇÕES NÃO REGULADAS
132159;Participações em Instituições Não Reguladas
13215901;Ações / Quotas de Empresas - Controladas
132159011;Valor Patrimonial
132159012;Mais valia de ativos
132159013;Goodwill
132159019;(-) Provisão para Desvalorização
13215902;Ações / Quotas de Empresas - Coligadas
132159021;Valor Patrimonial
132159022;Mais valia de ativos
132159023;Goodwill
132159029;(-) Provisão para Desvalorização
1322;PARTICIPAÇÕES SOCIETÁRIAS PELO MÉTODO DE CUSTO
13221;PARTICIPAÇÕES SOCIETÁRIAS PELO MÉTODO DE CUSTO
132219;Participações Societárias pelo Método de Custo
13221901;Participações em Operadoras e Rede Assistencial
132219011;Participação em Operadoras
132219012;Participação em Rede Assistencial Não Hospitalar
132219013;Participação em Rede Hospitalar
13221902;Participações em Instituições Reguladas (SUSEP, BACEN, PREVIC)
132219021;Participações em Instituições Reguladas (SUSEP, BACEN, PREVIC)
13221903;Outras Participações
132219031;Outras Participações
1323;INCENTIVOS FISCAIS
13231;INCENTIVOS FISCAIS
132319;Incentivos Fiscais
13231901;Incentivos Fiscais
132319011;Ações de Incentivos Fiscais
132319012;Quotas de Fundos
132319018;Outros
132319019;(-) Provisão para Desvalorização de Incentivos Fiscais
1324;IMÓVEIS DESTINADOS À RENDA
13241;IMÓVEIS DESTINADOS À RENDA
132419;Imóveis destinados à renda
13241901;Custo de Aquisição
132419011;Terrenos
132419012;Edificações
13241902;(-) Provisão para Desvalorização
132419021;(-) Terrenos
132419022;(-) Edificações
13241903;(-) Depreciação Acumulada
132419031;Edificações
1328;OUTROS INVESTIMENTOS
13281;OUTROS INVESTIMENTOS
132819;Outros Investimentos
13281901;Títulos Patrimoniais
132819011;Títulos Patrimoniais
132819018;Outros Investimentos
13281909;(-) Provisão para Desvalorização
132819091;(-) Provisão para Desvalorização - Títulos Patrimoniais
132819098;(-) Provisão para Desvalorização - Outros Investimentos
133;IMOBILIZADO
1331;IMÓVEIS DE USO PRÓPRIO
13311;IMÓVEIS - HOSPITALARES/ODONTOLÓGICOS
133119;Imóveis - Hospitalares/Odontológicos
13311901;Custo de Aquisição
133119011;Terrenos
133119012;Edificações
13311902;(-) Provisão para perda por redução de valore recuperável
133119021;Terrenos
133119022;Edificações
13311903;(-) Depreciação acumulada
133119031;Edificações
13311909;Reavaliação
133119091;Terrenos
133119092;Edificações
13312;IMÓVEIS - NÃO HOSPITALARES/ODONTOLÓGICOS
133129;Imóveis - Não Hospitalares/Odontológicos
13312901;Custo de Aquisição
133129011;Terrenos
133129012;Edificações
13312902;(-) Provisão para perda por redução de valore recuperável
133129021;Terrenos
133129022;Edificações
13312903;(-) Depreciação acumulada
133129031;Edificações
13312909;Reavaliação
133129091;Terrenos
133129092;Edificações
1332;IMOBILIZADO DE USO PRÓPRIO
13321;HOSPITALARES/ODONTOLÓGICOS
133219;Hospitalares/Odontológicos
13321901;Custo de Aquisição
133219011;Instalações
133219012;Máquinas e equipamentos
133219013;Equipamentos de Processamento Eletrônico de Dados - Hardware
133219014;Móveis e utensilios
133219015;Veiculos
13321902;(-) Provisão para perda por redução de valore recuperável
133219021;Instalações
133219022;Máquinas e equipamentos
133219023;Equipamentos de Processamento Eletrônico de Dados - Hardware
133219024;Móveis e utensilios
133219025;Veiculos
13321903;(-) Depreciação acumulada
133219031;Instalações
133219032;Máquinas e equipamentos
133219033;Equipamentos de Processamento Eletrônico de Dados - Hardware
133219034;Móveis e utensilios
133219035;Veiculos
13321909;Reavaliação
133219091;Instalações
133219092;Máquinas e equipamentos
133219093;Equipamentos de Processamento Eletrônico de Dados - Hardware
133219094;Móveis e utensilios
133219095;Veiculos
13322;NÃO HOSPITALARES/ODONTOLÓGICOS
133229;Não Hospitalares/Odontológicos
13322901;Custo de Aquisição
133229011;Instalações
133229012;Máquinas e equipamentos
133229013;Equipamentos de Processamento Eletrônico de Dados - Hardware
133229014;Móveis e utensilios
133229015;Veiculos
13322902;(-) Provisão para perda por redução de valore recuperável
133229021;Instalações
133229022;Máquinas e equipamentos
133229023;Equipamentos de Processamento Eletrônico de Dados - Hardware
133229024;Móveis e utensilios
133229025;Veiculos
13322903;(-) Depreciação acumulada
133229031;Instalações
133229032;Máquinas e equipamentos
133229033;Equipamentos de Processamento Eletrônico de Dados - Hardware
133229034;Móveis e utensilios
133229035;Veiculos
13322909;Reavaliação
133229091;Instalações
133229092;Máquinas e equipamentos
133229093;Equipamentos de Processamento Eletrônico de Dados - Hardware
133229094;Móveis e utensilios
133229095;Veiculos
1333;IMOBILIZAÇÕES EM CURSO
13331;HOSPITALARES/ODONTOLÓGICOS
133319;Hospitalares/Odontológicos
13331901;Custo de Aquisição
133319011;Bens em uso na fase de implantação
133319012;Imóveis em construção
133319013;Instalações
133319014;Máquinas e equipamentos
133319015;Equipamentos de Processamento Eletrônico de Dados - Hardware
133319016;Móveis e utensilios
133319017;Veiculos
133319019;Outras imobilizações
13331902;(-) Provisão para perda por redução de valor recuperável
133319021;Bens em uso na fase de implantação
133319022;Imóveis em construção
133319023;Instalações
133319024;Máquinas e equipamentos
133319025;Equipamentos de Processamento Eletrônico de Dados - Hardware
133319026;Móveis e utensilios
133319027;Veiculos
133319029;Outras imobilizações
13332;NÃO HOSPITALARES/ODONTOLÓGICOS
133329;Não Hospitalares/Odontológicos
13332901;Custo de Aquisição
133329011;Bens em uso na fase de implantação
133329012;Imóveis em construção
133329013;Instalações
133329014;Máquinas e equipamentos
133329015;Equipamentos de Processamento Eletrônico de Dados - Hardware
133329016;Móveis e utensilios
133329017;Veiculos
133329019;Outras imobilizações
13332902;(-) Provisão para perda por redução de valore recuperável
133329021;Bens em uso na fase de implantação
133329022;Imóveis em construção
133329023;Instalações
133329024;Máquinas e equipamentos
133329025;Equipamentos de Processamento Eletrônico de Dados - Hardware
133329026;Móveis e utensilios
133329027;Veiculos
133329029;Outras imobilizações
1334;OUTRAS IMOBILIZAÇÕES
13341;HOSPITALARES/ODONTOLÓGICOS
133419;Hospitalares/Odontológicos
13341901;Custo de aquisição
133419011;Benfeitorias em imóveis de terceiros
133419019;Outras imobilizações
13341902;(-) Provisão para perda por redução ao valor recuperável
133419021;Benfeitorias em imóveis de terceiros
133419029;Outras imobilizações
13341903;(-) Depreciação/amortização acumulada
133419031;Benfeitorias em imóveis de terceiros
133419039;Outras imobilizações
13341909;Reavaliação
133419091;Benfeitorias em imóveis de terceiros
133419099;Outras imobilizações
13342;NÃO HOSPITALARES/ NÃO ODONTOLÓGICOS
133429;Não Hospitalares/Não Odontológicos
13342901;Custo de aquisição
133429011;Benfeitorias em imóveis de terceiros
133429019;Outras imobilizações
13342902;(-) Provisão para perda por redução ao valor recuperável
133429021;Benfeitorias em imóveis de terceiros
133429029;Outras imobilizações
13342903;(-) Depreciação/amortização acumulada
133429031;Benfeitorias em imóveis de terceiros
133429039;Outras imobilizações
13342909;Reavaliação
133429091;Benfeitorias em imóveis de terceiros
133429099;Outras imobilizações
1335;DIREITO DE USO DE ARRENDAMENTOS
13351;HOSPITALARES/ODONTOLÓGICOS
133519;Hospitalares/Odontológicos
13351901;Custo de aquisição
133519011;Direito de Uso de Arrendamentos
13351903;(-) Depreciação/amortização acumulada
133519031;Direito de Uso de Arrendamentos
13352;NÃO HOSPITALARES/ODONTOLÓGICOS
133529;Não Hospitalares/Odontológicos
13352901;Custo de aquisição
133529011;Direito de Uso de Arrendamentos
13352903;(-) Depreciação/amortização acumulada
133529031;Direito de Uso de Arrendamentos
134;INTANGÍVEL
1341;ATIVO INTANGÍVEL
13411;HOSPITALARES/ODONTOLÓGICOS
134119;Hospitalares/Odontológicos
13411901;Custo de Aquisição
134119011;Aquisição de Carteira de Plano de Assistência à Saúde
134119012;Sistema de Computação
134119013;Marcas Comerciais
134119014;Gastos com Promoção e Prevenção à Saúde
134119015;Mais valia de ativos de investimentos incorporados
134119016;Goodwill de investimentos incorporados
134119019;Outros Ativos Intangíveis
13411902;(-) Provisão para Perda por Redução ao Valor Recuperável
134119021;(-) Aquisição de Carteira de Plano de Assistência à Saúde
134119022;(-) Sistema de Computação
134119023;(-) Marcas Comerciais
134119024;(-) Gastos com Promoção e Prevenção à Saúde
134119029;(-) Outros Ativos Intangíveis
13411903;(-) Amortização Acumulada
134119031;(-) Amortização da Aquisição de Carteira de Plano de Assistência à Saúde
134119032;(-) Amortização do Sistema de Computação
134119033;(-) Amortização de Marcas Comerciais
134119034;(-) Gastos com Promoção e Prevenção à Saúde
134119039;(-) Amortização de Outros Ativos Intangíveis
13412;NÃO HOSPITALARES/NÃO ODONTOLÓGICOS
134129;Não Hospitalares/Não Odontológicos
13412901;Custo de Aquisição
134129011;Sistema de Computação
134129012;Marcas Comerciais
134129015;Mais valia de ativos de investimentos incorporados
134129016;Goodwill de investimentos incorporados
134129019;Outros Ativos Intangíveis
13412902;(-) Provisão para Perda por Redução ao Valor Recuperável
134129021;(-) Sistema de Computação
134129022;(-) Marcas Comerciais
134129029;(-) Outros Ativos Intangíveis
13412903;(-) Amortização Acumulada
134129031;(-) Amortização do Sistema de Computação
134129032;(-) Amortização de Marcas Comerciais
134129039;(-) Amortização de Outros Ativos Intangíveis
19;COMPENSAÇÃO - ATIVO
191;COMPENSAÇÃO - ATIVO
1911;COMPENSAÇÃO - ATIVO
19111;COMPENSAÇÃO - ATIVO
